threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
60478.77195654876,20829,15207,3399,101316,0.8597077761267955,0.13050642362452047,0.578005328005328,0.8597077761267955,0.6912584627638392
60480.73170577722,20830,15207,3398,101316,0.8597490506851577,0.13050642362452047,0.5780170380442323,0.8597490506851577,0.6912801792084959
60488.3916573672,20830,15208,3398,101315,0.8597490506851577,0.13051500562120782,0.5780009989455575,0.8597490506851577,0.691268708724654
60501.95968007782,20831,15208,3397,101315,0.85979032524352,0.13051500562120782,0.5780127084547296,0.85979032524352,0.6912904242786267
60502.00198836673,20831,15209,3397,101314,0.85979032524352,0.13052358761789518,0.5779966703662597,0.85979032524352,0.6912789540054424
60502.73494743278,20831,15210,3397,101313,0.85979032524352,0.13053216961458253,0.5779806331677811,0.85979032524352,0.691267484112894
60503.46453082496,20831,15211,3397,101312,0.85979032524352,0.13054075161126988,0.5779645968592197,0.85979032524352,0.6912560146009623
60504.61217768371,20831,15212,3397,101311,0.85979032524352,0.13054933360795723,0.5779485614405017,0.85979032524352,0.6912445454696288
60505.13786175748,20831,15213,3397,101310,0.85979032524352,0.13055791560464458,0.5779325269115525,0.85979032524352,0.6912330767188745
60506.914324790676,20831,15214,3397,101309,0.85979032524352,0.13056649760133193,0.5779164932722985,0.85979032524352,0.6912216083486802
60509.001415047795,20831,15215,3397,101308,0.85979032524352,0.13057507959801928,0.5779004605226655,0.85979032524352,0.6912101403590272
60509.15378536165,20831,15216,3397,101307,0.85979032524352,0.13058366159470663,0.5778844286625794,0.85979032524352,0.6911986727498964
60513.00483155394,20831,15217,3397,101306,0.85979032524352,0.13059224359139399,0.5778683976919663,0.85979032524352,0.6911872055212689
60517.885495978175,20831,15218,3397,101305,0.85979032524352,0.1306008255880813,0.577852367610752,0.85979032524352,0.6911757386731257
60520.85528832058,20831,15219,3397,101304,0.85979032524352,0.13060940758476866,0.5778363384188627,0.85979032524352,0.6911642722054482
60521.31209318635,20831,15220,3397,101303,0.85979032524352,0.130617989581456,0.5778203101162243,0.85979032524352,0.691152806118217
60526.46681418517,20831,15221,3397,101302,0.85979032524352,0.13062657157814336,0.5778042827027626,0.85979032524352,0.6911413404114134
60528.362018639404,20831,15222,3397,101301,0.85979032524352,0.13063515357483071,0.577788256178404,0.85979032524352,0.6911298750850186
60530.36547609137,20831,15223,3397,101300,0.85979032524352,0.13064373557151807,0.5777722305430742,0.85979032524352,0.6911184101390132
60533.04108473082,20831,15224,3397,101299,0.85979032524352,0.13065231756820542,0.5777562057966995,0.85979032524352,0.6911069455733788
60535.30031407056,20831,15225,3397,101298,0.85979032524352,0.13066089956489277,0.5777401819392057,0.85979032524352,0.6910954813880963
60540.72442879356,20831,15226,3397,101297,0.85979032524352,0.13066948156158012,0.5777241589705189,0.85979032524352,0.6910840175831467
